frame_num,recv_timestamp,LASI_x,LASI_y,LASI_z,RASI_x,RASI_y,RASI_z,LPSI_x,LPSI_y,LPSI_z,RPSI_x,RPSI_y,RPSI_z,LTHI_x,LTHI_y,LTHI_z,LKNE_x,LKNE_y,LKNE_z,LTIB_x,LTIB_y,LTIB_z,LANK_x,LANK_y,LANK_z,LHEE_x,LHEE_y,LHEE_z,LTOE_x,LTOE_y,LTOE_z,RTHI_x,RTHI_y,RTHI_z,RKNE_x,RKNE_y,RKNE_z,RTIB_x,RTIB_y,RTIB_z,RANK_x,RANK_y,RANK_z,RHEE_x,RHEE_y,RHEE_z,RTOE_x,RTOE_y,RTOE_z
8694,1777035764.3685446,701.3582763671875,629.7534790039062,1117.604248046875,952.8523559570312,644.5171508789062,1114.1517333984375,741.6475830078125,448.7789001464844,1145.04248046875,902.4740600585938,438.6942138671875,1141.57080078125,647.0995483398438,557.162109375,854.3062133789062,698.703125,610.7625732421875,597.5595092773438,684.4174194335938,568.674560546875,427.8768615722656,713.5590209960938,555.87890625,233.8717041015625,770.9271850585938,454.2891540527344,159.94979858398438,744.1908569335938,722.9647827148438,178.24929809570312,1017.2255859375,606.05615234375,796.2898559570312,984.6683349609375,588.6383666992188,592.5691528320312,996.1014404296875,485.8528747558594,512.358154296875,951.8143920898438,324.7301025390625,373.79949951171875,876.84375,243.3248291015625,391.0204772949219,948.7673950195312,395.1954040527344,182.64056396484375
8695,1777035764.3696082,700.7012939453125,629.4151000976562,1117.8382568359375,952.2617797851562,643.5909423828125,1115.0230712890625,740.5188598632812,448.4469299316406,1145.49658203125,901.26611328125,437.87420654296875,1142.2857666015625,646.5337524414062,555.523681640625,854.142578125,698.8184204101562,607.0279541015625,597.2275390625,684.7188720703125,563.6239013671875,427.95623779296875,713.9224243164062,548.7788696289062,234.23721313476562,771.19140625,446.8251953125,160.3811492919922,744.3760986328125,715.528564453125,178.13430786132812,1017.38623046875,608.7144165039062,798.9431762695312,985.193359375,596.0138549804688,595.33203125,995.765625,493.6431884765625,514.9890747070312,950.6434936523438,333.51312255859375,375.4680480957031,873.7258911132812,251.7879180908203,389.24493408203125,951.7733764648438,407.34521484375,186.57176208496094
8696,1777035764.380761,700.0846557617188,628.9851684570312,1118.0623779296875,951.703125,642.6431884765625,1115.9296875,739.4779663085938,448.03863525390625,1145.9549560546875,900.149169921875,437.00189208984375,1143.0419921875,646.07958984375,553.86279296875,853.9954223632812,699.0010986328125,603.2750854492188,596.9443969726562,685.0540161132812,558.5452880859375,428.09710693359375,714.2928466796875,541.6539916992188,234.64402770996094,771.4642333984375,439.3476867675781,160.8007049560547,744.5661010742188,708.0628051757812,178.0333251953125,1017.5586547851562,611.2462158203125,801.7755737304688,985.6655883789062,602.9354858398438,598.0517578125,995.3876342773438,501.2627258300781,517.1097412109375,949.4385375976562,342.7243347167969,375.9769287109375,870.6693115234375,260.4677429199219,385.6599426269531,954.8395385742188,420.9521484375,190.1913299560547
8697,1777035764.3930202,699.5089721679688,628.4741821289062,1118.2763671875,951.1791381835938,641.6753540039062,1116.8651123046875,738.525146484375,447.56268310546875,1146.417236328125,899.1239013671875,436.084716796875,1143.8326416015625,645.7308349609375,552.1807250976562,853.8652954101562,699.2426147460938,599.4994506835938,596.70556640625,685.4215087890625,553.4249267578125,428.2921142578125,714.6719360351562,534.5084228515625,235.08432006835938,771.7450561523438,431.87188720703125,161.19667053222656,744.7584228515625,700.573486328125,177.94134521484375,1017.7415161132812,613.650390625,804.7495727539062,986.0834350585938,609.4138793945312,600.6806640625,995.0009155273438,508.7373352050781,518.67236328125,948.258056640625,352.3907165527344,375.3122863769531,867.8031005859375,269.5607604980469,380.4769592285156,957.8980712890625,435.8072814941406,193.2977752685547
8698,1777035764.4050534,698.9765014648438,627.8929443359375,1118.477783203125,950.6940307617188,640.68798828125,1117.819091796875,737.6603393554688,447.0276184082031,1146.8826904296875,898.1907348632812,435.1302185058594,1144.649658203125,645.47998046875,550.4733276367188,853.7511596679688,699.5323486328125,595.6937255859375,596.5042114257812,685.817138671875,548.2513427734375,428.531982421875,715.0604858398438,527.3478393554688,235.54995727539062,772.0325317382812,424.4110412597656,161.561767578125,744.9498291015625,693.06689453125,177.8547821044922,1017.9352416992188,615.9189453125,807.8207397460938,986.4468994140625,615.4605102539062,603.1747436523438,994.635986328125,516.0931396484375,519.6461181640625,947.1568603515625,362.53680419921875,373.48895263671875,865.233154296875,279.2262878417969,373.88397216796875,960.8856811523438,451.7241516113281,195.7578887939453
8699,1777035764.4161198,698.4905395507812,627.2520141601562,1118.6629638671875,950.2529296875,639.6817016601562,1118.7783203125,736.8832397460938,446.4418029785156,1147.350830078125,897.3497924804688,434.14599609375,1145.4842529296875,645.3189086914062,548.7318115234375,853.650390625,699.8590087890625,591.8490600585938,596.33251953125,686.2352905273438,543.0159301757812,428.8061218261719,715.4590454101562,520.1783447265625,236.03314208984375,772.3253784179688,416.9721374511719,161.89404296875,745.1380004882812,685.5494384765625,177.7713623046875,1018.1416625976562,618.03759765625,810.9393920898438,986.7572021484375,621.0845336914062,605.4935913085938,994.3191528320312,523.3534545898438,520.016845703125,946.18408203125,373.18408203125,370.5472106933594,863.0394287109375,289.5806579589844,366.04193115234375,963.7491455078125,468.5506591796875,197.5075225830078
8700,1777035764.417117,698.054931640625,626.5616455078125,1118.8265380859375,949.8612060546875,638.6577758789062,1119.7274169921875,736.1934204101562,445.8132019042969,1147.820068359375,896.6011962890625,433.13995361328125,1146.326904296875,645.2399291992188,546.94482421875,853.559326171875,700.2118530273438,587.9566040039062,596.1817626953125,686.6705932617188,537.713623046875,429.103271484375,715.868896484375,513.0060424804688,236.52685546875,772.6238403320312,409.5542907714844,162.19847106933594,745.322509765625,678.02734375,177.68968200683594,1018.364013671875,619.9873657226562,814.0523681640625,987.0172729492188,626.29150390625,607.6007080078125,994.071044921875,530.5371704101562,519.7852172851562,945.3809814453125,384.351318359375,366.54864501953125,861.2747802734375,300.701904296875,357.09124755859375,966.4475708007812,486.1700134277344,198.54200744628906
8701,1777035764.428731,697.6736450195312,625.8311157226562,1118.962158203125,949.523681640625,637.61865234375,1120.64892578125,735.5910034179688,445.1493225097656,1148.2886962890625,895.9452514648438,432.1203308105469,1147.168212890625,645.2365112304688,545.1000366210938,853.4739379882812,700.5814819335938,584.0079345703125,596.0431518554688,687.1190185546875,532.342529296875,429.41241455078125,716.292236328125,505.8362121582031,237.0252685546875,772.9300537109375,402.1488342285156,162.4881134033203,745.50439453125,670.506591796875,177.608642578125,1018.6061401367188,621.7462158203125,817.1054077148438,987.2311401367188,631.08203125,609.46337890625,993.9067993164062,537.6580200195312,518.9647216796875,944.780517578125,396.0553283691406,361.5721740722656,859.9660034179688,312.638671875,347.1625061035156,968.952880859375,504.4947204589844,198.90216064453125
8702,1777035764.4424098,697.3502807617188,625.06884765625,1119.06298828125,949.2444458007812,636.5684204101562,1121.5252685546875,735.0762939453125,444.4573974609375,1148.754150390625,895.3826904296875,431.0956115722656,1147.9979248046875,645.302978515625,543.1858520507812,853.3897094726562,700.9602661132812,579.996337890625,595.9086303710938,687.5784912109375,526.9035034179688,429.7235107421875,716.7317504882812,498.6728515625,237.52392578125,773.2474975585938,394.74102783203125,162.78321838378906,745.6858520507812,662.9921264648438,177.5270538330078,1018.8724975585938,623.2911987304688,820.0452880859375,987.4036254882812,635.4522094726562,611.0525512695312,993.8363647460938,544.72509765625,517.5789794921875,944.4061889648438,408.31146240234375,355.7106628417969,859.1148681640625,325.41851806640625,336.3862609863281,971.2498168945312,523.4578247070312,198.66123962402344
8703,1777035764.4545343,697.0875854492188,624.2822265625,1119.1220703125,949.0261840820312,635.5128784179688,1122.338623046875,734.6500854492188,443.7442321777344,1149.213134765625,894.9144287109375,430.0746765136719,1148.8062744140625,645.4348754882812,541.192626953125,853.302490234375,701.3428344726562,575.9172973632812,595.7711181640625,688.0486450195312,521.400146484375,430.0282897949219,717.190185546875,491.5184020996094,238.01992797851562,773.579345703125,387.31494140625,163.10791015625,745.8692626953125,655.4881591796875,177.44329833984375,1019.1671752929688,624.6000366210938,822.8217163085938,987.5402221679688,639.3936767578125,612.3428344726562,993.8652954101562,551.7431640625,515.65966796875,944.2721557617188,421.1336364746094,349.0683898925781,858.7005004882812,339.0542297363281,324.8980407714844,973.336181640625,543.0042114257812,197.91603088378906
8704,1777035764.4671922,696.8873291015625,623.4776000976562,1119.1329345703125,948.8701171875,634.4598999023438,1123.07275390625,734.3136596679688,443.0164489746094,1149.661376953125,894.5418701171875,429.0667419433594,1149.5831298828125,645.6282958984375,539.1138916015625,853.2083740234375,701.7256469726562,571.7686767578125,595.6248779296875,688.5298461914062,515.837890625,430.3209533691406,717.6695556640625,484.3736572265625,238.51177978515625,773.9286499023438,379.8591003417969,163.48329162597656,746.0567626953125,647.997802734375,177.35549926757812,1019.4942626953125,625.6530151367188,825.388916015625,987.6459350585938,642.89501953125,613.3126220703125,993.9954223632812,558.7135009765625,513.2448120117188,944.3832397460938,434.5333557128906,341.7595520019531,858.682861328125,353.5482177734375,312.8385925292969,975.2232055664062,563.0838012695312,196.78176879882812
8705,1777035764.4686968,696.75,622.6605834960938,1119.089599609375,948.776123046875,633.4188232421875,1123.7132568359375,734.0684814453125,442.2805480957031,1150.0941162109375,894.2664184570312,428.081298828125,1150.3189697265625,645.8796997070312,536.9467163085938,853.1043701171875,702.1068725585938,567.5508422851562,595.4659423828125,689.02294921875,510.2236633300781,430.59820556640625,718.170166015625,477.238037109375,238.9992218017578,774.298583984375,372.36962890625,163.92138671875,746.250244140625,640.522705078125,177.26170349121094,1019.8571166992188,626.4342041015625,827.7063598632812,987.725341796875,645.9428100585938,613.94482421875,994.2247924804688,565.6333618164062,510.3778381347656,944.7349853515625,448.51837158203125,333.9069519042969,859.0079345703125,368.8958435058594,300.3508605957031,976.9351806640625,583.6464233398438,195.38954162597656
8706,1777035764.475491,696.675048828125,621.8363037109375,1118.9876708984375,948.7427978515625,632.400390625,1124.2484130859375,733.91650390625,441.54302978515625,1150.5054931640625,894.0896606445312,427.1280517578125,1151.0040283203125,646.185302734375,534.6922607421875,852.9879760742188,702.4857788085938,563.2667236328125,595.2919921875,689.5278930664062,504.5652770996094,430.85931396484375,718.690673828125,470.1097106933594,239.48277282714844,774.690673828125,364.8502502441406,164.4219207763672,746.4508056640625,633.0632934570312,177.16036987304688,1020.2587280273438,626.9328002929688,829.7398071289062,987.7813110351562,648.523681640625,614.2272338867188,994.5475463867188,572.4962768554688,507.10736083984375,945.3146362304688,463.0904235839844,325.6412658691406,859.6139526367188,385.08795166015625,287.5765380859375,978.5072021484375,604.63818359375,193.88392639160156
8707,1777035764.4888375,696.6610717773438,621.0095825195312,1118.82373046875,948.7678833007812,631.4164428710938,1124.669189453125,733.8594360351562,440.8106994628906,1150.8890380859375,894.0131225585938,426.216796875,1151.62890625,646.5413818359375,532.3553466796875,852.8577270507812,702.8624267578125,558.92138671875,595.1021728515625,690.0437622070312,498.8707580566406,431.1055908203125,719.2273559570312,462.986083984375,239.9635467529297,775.103759765625,357.30963134765625,164.9727783203125,746.658447265625,625.6181640625,177.0507049560547,1020.7013549804688,627.1434326171875,831.461181640625,987.8153686523438,650.6258544921875,614.15380859375,994.9532470703125,579.291015625,503.4873352050781,946.1021118164062,478.2422790527344,317.0997314453125,860.4371337890625,402.1114501953125,274.6542663574219,979.98095703125,625.9991455078125,192.419921875
8708,1777035764.5030606,696.7059326171875,620.1854858398438,1118.595947265625,948.8485717773438,630.479248046875,1124.9696044921875,733.89892578125,440.090576171875,1151.2376708984375,894.0380249023438,425.3573913574219,1152.1846923828125,646.9439086914062,529.9447021484375,852.7127075195312,703.2374877929688,554.52197265625,594.8967895507812,690.5687866210938,493.14801025390625,431.3399353027344,719.77490234375,455.8643798828125,240.443115234375,775.5326538085938,349.7578125,165.55406188964844,746.8720703125,618.1841430664062,176.93307495117188,1021.1865234375,627.0670166015625,832.8487548828125,987.8267822265625,652.2410278320312,613.7252807617188,995.4266967773438,586.0012817382812,499.57733154296875,947.0712890625,493.9541931152344,308.4250183105469,861.4179077148438,419.9478759765625,261.7203369140625,981.3978271484375,647.6600952148438,191.1583251953125
8709,1777035764.5157254,696.8072509765625,619.3696899414062,1118.303955078125,948.9818115234375,629.60107421875,1125.1466064453125,734.0362548828125,439.3902587890625,1151.5439453125,894.1650390625,424.5595397949219,1152.662353515625,647.3890380859375,527.472412109375,852.552490234375,703.6117553710938,550.0772094726562,594.677490234375,691.1001586914062,487.4046325683594,431.56610107421875,720.3267822265625,448.74200439453125,240.92352294921875,775.968994140625,342.202880859375,166.14373779296875,747.0896606445312,610.7560424804688,176.80914306640625,1021.7152709960938,626.7107543945312,833.8872680664062,987.812744140625,653.3663330078125,612.9495849609375,995.9488525390625,592.6051635742188,495.4424133300781,948.1917724609375,510.19000244140625,299.7630615234375,862.505859375,438.5684509277344,248.91165161132812,982.7907104492188,669.5402221679688,190.2602081298828
8710,1777035764.5167248,696.9627075195312,618.5687255859375,1117.9486083984375,949.1652221679688,628.7939453125,1125.199951171875,734.272216796875,438.7178649902344,1151.7999267578125,894.3944702148438,423.8329162597656,1153.0537109375,647.873291015625,524.9537963867188,852.377197265625,703.986572265625,545.5972900390625,594.446533203125,691.635009765625,481.6480407714844,431.7884521484375,720.8761596679688,441.6170349121094,241.4072265625,776.4032592773438,334.64886474609375,166.7234344482422,747.3087768554688,603.3267822265625,176.6817169189453,1022.2879028320312,626.0881958007812,834.5673217773438,987.7687377929688,654.0059204101562,611.842041015625,996.49755859375,599.0755615234375,491.1521911621094,949.4300537109375,526.8926391601562,291.2604675292969,863.662841796875,457.9261779785156,236.368408203125,984.176025390625,691.5438232421875,189.8804473876953
